0.276111924	0.276111924	0.276111924	0.276111924	0.276111924	0.275878634	0.27564381	0.27564381	0.27564381	0.27541052	0.27541052	0.27541052	0.27541052	0.275175696	0.274707582	0.274707582	0.274707582	0.274707582	0.274472758	0.274472758	0.274472758	0.274239469	0.274239469	0.274004644	0.274004644	0.274004644	0.273771355	0.273771355	0.273771355	0.273771355	0.273536531	0.273536531	0.273536531	0.273536531	0.273536531	0.273536531	0.273536531	0.273536531
0.34455836	0.34455836	0.34455836	0.34455836	0.34455836	0.34455836	0.344164038	0.344164038	0.343769716	0.343349106	0.342560463	0.341351209	0.340141956	0.340141956	0.339747634	0.338958991	0.338144059	0.337329127	0.336540484	0.336146162	0.336146162	0.336146162	0.33533123	0.334936909	0.334542587	0.333727655	0.333727655	0.333333333	0.332518402	0.332518402	0.33212408	0.33212408	0.331729758	0.331335436	0.330126183	0.330126183	0.329731861	0.329731861
0.152026664	0.152026664	0.152026664	0.15129556	0.150932397	0.150932397	0.150566845	0.150566845	0.150203682	0.150203682	0.150203682	0.150203682	0.150203682	0.14983813	0.149472578	0.149109415	0.149109415	0.148743863	0.148743863	0.148743863	0.1483807	0.1483807	0.1483807	0.1483807	0.1483807	0.148015148	0.147651985	0.147651985	0.147651985	0.147651985	0.147286433	0.146920881	0.146920881	0.146920881	0.146920881	0.146557718	0.146557718	0.146557718
0.270232402	0.270512629	0.270811538	0.271091765	0.271091765	0.271091765	0.271091765	0.271091765	0.271091765	0.271091765	0.271091765	0.271091765	0.271091765	0.271091765	0.271091765	0.271091765	0.271091765	0.271091765	0.27279181	0.274790764	0.277069945	0.278788671	0.278788671	0.278788671	0.278788671	0.278788671	0.278788671	0.278788671	0.278788671	0.278788671	0.278788671	0.278788671	0.278788671	0.278788671	0.278788671	0.278788671	0.278788671	0.278788671
0.260421671	0.260186846	0.260186846	0.260186846	0.259718733	0.259718733	0.259485443	0.259485443	0.259250619	0.259250619	0.259015795	0.258782505	0.258782505	0.258547681	0.258547681	0.258547681	0.258547681	0.258547681	0.258547681	0.258314391	0.258079567	0.257846278	0.257846278	0.257846278	0.257611453	0.257611453	0.257376629	0.257376629	0.257376629	0.25714334	0.25714334	0.25714334	0.25714334	0.25714334	0.25714334	0.256908515	0.256675226	0.256675226
0.2385918	0.238162879	0.237823084	0.237655971	0.237316176	0.236976381	0.236720143	0.23654746	0.236463904	0.235956996	0.235617201	0.235528075	0.235277406	0.235021168	0.234764929	0.234425134	0.234168895	0.2338291	0.2338291	0.233489305	0.233065954	0.232893271	0.232642602	0.232297237	0.231873886	0.231617647	0.231534091	0.231194296	0.231027184	0.230598262	0.23043115	0.230091355	0.229918672	0.229411765	0.22907197	0.22907197	0.228643048	0.228559492
0.510148541	0.510591039	0.510591039	0.510591039	0.510591039	0.510591039	0.510591039	0.511030645	0.511030645	0.511030645	0.511030645	0.513679851	0.513679851	0.516329057	0.51897537	0.52073958	0.522506681	0.526920096	0.527359702	0.529566409	0.533979824	0.535744034	0.537950741	0.540157448	0.541482051	0.541482051	0.541482051	0.541482051	0.541482051	0.541482051	0.541482051	0.541482051	0.541482051	0.541482051	0.541482051	0.541482051	0.541482051	0.541482051
0.66466877	0.665851735	0.66787592	0.668270242	0.669873817	0.670688749	0.67108307	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324	0.672292324
0.459355625	0.457898195	0.457898195	0.457532643	0.457532643	0.45716948	0.45716948	0.455709661	0.454980946	0.454980946	0.454617783	0.454252231	0.454252231	0.453886679	0.453157964	0.452429249	0.452063697	0.452063697	0.451700534	0.451334982	0.450971819	0.450240715	0.449512	0.449512	0.448783285	0.448783285	0.448420122	0.447689018	0.447689018	0.447325855	0.447325855	0.446960303	0.446231588	0.445866036	0.445866036	0.445137321	0.444774158	0.444408606
0.516246057	0.516246057	0.515851735	0.515851735	0.515431125	0.515036803	0.515036803	0.515036803	0.515036803	0.515036803	0.514642482	0.514642482	0.514642482	0.514642482	0.51424816	0.51424816	0.51424816	0.51424816	0.51424816	0.51382755	0.51382755	0.51382755	0.51382755	0.513433228	0.513433228	0.513038906	0.513038906	0.512644585	0.512644585	0.512644585	0.512223975	0.512223975	0.512223975	0.512223975	0.511435331	0.511435331	0.511041009	0.511041009
0.180188962	0.179626575	0.179626575	0.179626575	0.179626575	0.179064187	0.179064187	0.179064187	0.179064187	0.1785018	0.1785018	0.17790192	0.17790192	0.177339532	0.177339532	0.176777145	0.176777145	0.176214757	0.176214757	0.176214757	0.176214757	0.176214757	0.175614877	0.174490102	0.174490102	0.174490102	0.174490102	0.173890222	0.173890222	0.173890222	0.173890222	0.173890222	0.173327834	0.172765447	0.172765447	0.172765447	0.172765447	0.172203059
0.389678218	0.390778882	0.389678218	0.391879546	0.392973016	0.388584748	0.389678218	0.391879546	0.390778882	0.391879546	0.389678218	0.390778882	0.390778882	0.388584748	0.390778882	0.392973016	0.389678218	0.390778882	0.392973016	0.391879546	0.392973016	0.391879546	0.392973016	0.39407368	0.392973016	0.392973016	0.392973016	0.39407368	0.39516715	0.391879546	0.397368478	0.39516715	0.39516715	0.39516715	0.39516715	0.396267814	0.397368478	0.396267814
0.677373636	0.676590544	0.676002583	0.675806168	0.674435114	0.674043568	0.673652022	0.672280968	0.672084553	0.671301461	0.6707135	0.6707135	0.669930407	0.669733993	0.669146031	0.6689509	0.667971393	0.667383432	0.667187017	0.666991885	0.666012378	0.665620832	0.666012378	0.664641324	0.664641324	0.664444909	0.664053363	0.663270271	0.663073856	0.66268231	0.66268231	0.662290763	0.661702802	0.661702802	0.661114841	0.661114841	0.66091971	0.66052688
0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.381670681	0.382346728	0.384248109	0.38555795	0.388135378	0.388135378	0.389445219	0.391346601	0.393924029	0.395867664	0.397811298	0.399078886	0.401022521	0.401656315
0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151184313	0.151184313	0.151184313	0.151184313	0.151184313	0.151184313	0.151184313	0.151184313	0.151184313	0.151184313	0.151184313	0.151184313
0.470293004	0.469869652	0.469613414	0.469190062	0.468761141	0.468254234	0.468170677	0.4676582	0.467234848	0.46697861	0.466805927	0.466638815	0.466466132	0.465702986	0.465363191	0.465106952	0.464767157	0.464343806	0.464087567	0.463664216	0.463151738	0.462811943	0.462644831	0.462132353	0.461709002	0.461452763	0.461112968	0.460773173	0.460349822	0.460010027	0.459413993	0.459074198	0.458901515	0.458394608	0.458138369	0.45788213	0.457542335	0.45720254
0.517039884	0.517039884	0.517039884	0.517039884	0.517039884	0.517039884	0.517039884	0.517039884	0.517039884	0.517039884	0.517039884	0.517039884	0.517039884	0.517039884	0.517039884	0.517039884	0.517039884	0.517039884	0.517039884	0.516872772	0.514661319	0.512199198	0.510154857	0.507520053	0.50556484	0.503102718	0.500551471	0.498256462	0.497069964	0.497069964	0.497069964	0.497069964	0.497069964	0.497069964	0.497069964	0.497069964	0.497069964	0.497069964
0.458141915	0.458141915	0.457815324	0.457815324	0.457488733	0.457488733	0.457488733	0.457488733	0.457488733	0.457488733	0.457162142	0.457162142	0.457162142	0.456813778	0.456813778	0.456813778	0.456487187	0.456487187	0.456487187	0.456487187	0.456160596	0.456160596	0.456160596	0.456160596	0.456160596	0.456160596	0.455834005	0.455834005	0.455485641	0.45515905	0.454832459	0.454832459	0.454832459	0.454505868	0.454505868	0.453504322	0.453504322	0.453155958
0.474206335	0.474206335	0.474206335	0.473105671	0.473105671	0.473105671	0.475299805	0.473105671	0.474206335	0.475299805	0.474206335	0.473105671	0.474206335	0.470911537	0.470911537	0.475299805	0.476400469	0.474206335	0.473105671	0.473105671	0.472005007	0.473105671	0.472005007	0.473105671	0.473105671	0.472005007	0.472005007	0.473105671	0.472005007	0.473105671	0.472005007	0.473105671	0.470911537	0.470911537	0.473105671	0.473105671	0.472005007	0.468717403
0.623418581	0.622715643	0.622715643	0.622482354	0.621779416	0.621779416	0.621546126	0.621076478	0.621076478	0.620608364	0.619905426	0.619905426	0.619905426	0.619672136	0.619204022	0.618501084	0.618501084	0.61826626	0.61826626	0.617798146	0.617564857	0.617564857	0.617330032	0.617095208	0.616861919	0.616861919	0.616861919	0.616627094	0.616627094	0.616393805	0.616393805	0.616393805	0.616393805	0.616393805	0.616393805	0.616158981	0.616158981	0.616158981
0.248081032	0.248081032	0.246980368	0.248081032	0.245879704	0.246980368	0.245879704	0.248081032	0.248081032	0.248081032	0.245879704	0.248081032	0.246980368	0.246980368	0.248081032	0.244786234	0.245879704	0.246980368	0.249174502	0.245879704	0.246980368	0.245879704	0.246980368	0.246980368	0.245879704	0.24368557	0.245879704	0.245879704	0.245879704	0.245879704	0.245879704	0.246980368	0.245879704	0.245879704	0.246980368	0.24368557	0.248081032	0.245879704
0.645320936	0.645320936	0.645320936	0.644721056	0.644721056	0.644721056	0.644158668	0.643596281	0.643596281	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893	0.643033893
0.272452203	0.272452203	0.272274868	0.272108617	0.271776115	0.271266279	0.271266279	0.271266279	0.271088944	0.270756442	0.270590191	0.270590191	0.270590191	0.270412857	0.270412857	0.270246606	0.270080355	0.270080355	0.269914104	0.269914104	0.269914104	0.269736769	0.269570518	0.269404267	0.269060682	0.26872818	0.26872818	0.26872818	0.26872818	0.26872818	0.26872818	0.26872818	0.26872818	0.26872818	0.26872818	0.26872818	0.26872818	0.26872818
0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.245679472	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568	0.244441568
0.410540476	0.413828081	0.411633946	0.410540476	0.409439812	0.407245678	0.410540476	0.409439812	0.409439812	0.411633946	0.413828081	0.409439812	0.408339148	0.410540476	0.410540476	0.408339148	0.411633946	0.408339148	0.409439812	0.410540476	0.408339148	0.408339148	0.411633946	0.408339148	0.408339148	0.410540476	0.408339148	0.407245678	0.408339148	0.410540476	0.406145014	0.406145014	0.409439812	0.408339148	0.408339148	0.406145014	0.409439812	0.407245678
0.240390772	0.2425921	0.244786234	0.24368557	0.2425921	0.2425921	0.2425921	0.24368557	0.245879704	0.244786234	0.241491436	0.244786234	0.245879704	0.24368557	0.245879704	0.245879704	0.244786234	0.246980368	0.244786234	0.245879704	0.244786234	0.245879704	0.244786234	0.245879704	0.24368557	0.246980368	0.244786234	0.248081032	0.245879704	0.245879704	0.245879704	0.246980368	0.248081032	0.245879704	0.246980368	0.246980368	0.245879704	0.246980368
0.280215898	0.280215898	0.279851945	0.279490369	0.279490369	0.279126416	0.278762462	0.278400887	0.278036933	0.278036933	0.278036933	0.277311404	0.276949829	0.276949829	0.276585875	0.276585875	0.276585875	0.276221921	0.276221921	0.276221921	0.275860346	0.275496393	0.275134818	0.274770864	0.274770864	0.274770864	0.27440691	0.27440691	0.27440691	0.27440691	0.27440691	0.274045335	0.273681381	0.273681381	0.273681381	0.273681381	0.273681381	0.273319806
0.150514925	0.150514925	0.150514925	0.150514925	0.150514925	0.150514925	0.150514925	0.150514925	0.150514925	0.150514925	0.150514925	0.150514925	0.150166561	0.149513379	0.149186788	0.149186788	0.148838425	0.148838425	0.148511833	0.148185242	0.147858651	0.147858651	0.147510288	0.147510288	0.147510288	0.147510288	0.147183697	0.147183697	0.147183697	0.147183697	0.147183697	0.146857106	0.146857106	0.146857106	0.146857106	0.146857106	0.146857106	0.146530514
0.727917842	0.727127071	0.727127071	0.727127071	0.726341468	0.726341468	0.726341468	0.726341468	0.726341468	0.725550697	0.725550697	0.725550697	0.725550697	0.725550697	0.725550697	0.725550697	0.724765094	0.724765094	0.724765094	0.724765094	0.724765094	0.724765094	0.723974323	0.723974323	0.723183552	0.723183552	0.722397949	0.722397949	0.720821575	0.720821575	0.720821575	0.720821575	0.720821575	0.720030804	0.720030804	0.719240033	0.719240033	0.719240033
0.291831497	0.291831497	0.291831497	0.291831497	0.291467543	0.291467543	0.291103589	0.291103589	0.290742014	0.290742014	0.290742014	0.29037806	0.29037806	0.29037806	0.29037806	0.290016485	0.290016485	0.290016485	0.290016485	0.289652531	0.289652531	0.289290956	0.288927002	0.288927002	0.288927002	0.288927002	0.288563048	0.288201473	0.288201473	0.288201473	0.28783752	0.28783752	0.287475945	0.287111991	0.287111991	0.286748037	0.286386462	0.286022508
0.319812397	0.319812397	0.31913635	0.31913635	0.318502556	0.317868762	0.317234969	0.317234969	0.317234969	0.316558922	0.316558922	0.316558922	0.315925128	0.315925128	0.315291334	0.315291334	0.313981493	0.313981493	0.313981493	0.313347699	0.313347699	0.312713905	0.312037859	0.312037859	0.312037859	0.311404065	0.311404065	0.310770271	0.310136477	0.310136477	0.310136477	0.30946043	0.30946043	0.308826636	0.308826636	0.308192842	0.307559048	0.307559048
0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.465577677	0.464695573	0.462046367	0.460282158	0.459400053	0.457632952	0.456311241
0.06969121	0.06969121	0.06969121	0.06969121	0.06969121	0.069327256	0.068965681	0.068965681	0.068965681	0.068965681	0.068601727	0.068237774	0.068237774	0.068237774	0.068237774	0.067876199	0.067876199	0.067876199	0.067876199	0.067876199	0.067512245	0.067512245	0.06715067	0.06715067	0.06715067	0.06715067	0.066786716	0.066786716	0.066786716	0.066786716	0.066425141	0.066425141	0.066425141	0.066061187	0.066061187	0.066061187	0.065697233	0.065697233
0.595027107	0.594700516	0.594700516	0.594700516	0.594700516	0.594700516	0.594700516	0.594700516	0.594700516	0.594700516	0.594700516	0.594700516	0.594700516	0.594700516	0.594700516	0.594700516	0.594700516	0.594700516	0.594700516	0.594700516	0.594700516	0.594352152	0.594352152	0.594352152	0.594352152	0.594352152	0.594352152	0.594352152	0.594025561	0.594025561	0.593372379	0.593372379	0.593372379	0.593372379	0.593372379	0.593372379	0.593372379	0.593372379
0.53780714	0.537626699	0.537446259	0.537073348	0.536712467	0.535978674	0.535798234	0.535605764	0.535425323	0.535244882	0.534871971	0.534330649	0.533957738	0.533777298	0.533404387	0.533404387	0.532863065	0.532670595	0.532309713	0.532117243	0.531756362	0.531383451	0.53120301	0.53102257	0.530469218	0.530469218	0.529915867	0.529554985	0.529374544	0.529001634	0.528821193	0.528640752	0.528267841	0.528267841	0.527353608	0.527161138	0.527161138	0.526800257
0.162736512	0.162736512	0.162428476	0.162582494	0.162197197	0.162274458	0.162197197	0.162197197	0.162043179	0.162043179	0.161889161	0.161966422	0.162043179	0.162043179	0.162197197	0.162043179	0.16212044	0.162197197	0.162428476	0.162659756	0.162351215	0.162659756	0.162813774	0.162967792	0.162967792	0.163199072	0.163430351	0.163661126	0.163969667	0.164277703	0.164508983	0.164508983	0.164817019	0.165202317	0.165510858	0.165587614	0.165741632	0.165741632
0.598984578	0.597161596	0.596069718	0.595338614	0.594609899	0.592423754	0.592058202	0.591329487	0.589872057	0.589140953	0.587683523	0.58732036	0.586589256	0.585131826	0.584766274	0.582943292	0.582580129	0.581851414	0.580028432	0.578568613	0.577839898	0.577476735	0.576016916	0.575288201	0.573465219	0.572736504	0.572007789	0.571279074	0.569819255	0.569456092	0.56909054	0.568727377	0.568727377	0.568727377	0.568727377	0.568361825	0.568361825	0.568361825
0.151491156	0.151332786	0.151332786	0.151332786	0.151332786	0.151332786	0.151184313	0.151184313	0.151184313	0.151184313	0.151184313	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841	0.151035841
0.166003788	0.166003788	0.165574866	0.16549131	0.164984403	0.164984403	0.164639037	0.164555481	0.164215686	0.16413213	0.163708779	0.16345254	0.163196301	0.163029189	0.16277295	0.162433155	0.162260472	0.162004234	0.161753565	0.161580882	0.161324643	0.161073975	0.160901292	0.160561497	0.160477941	0.16005459	0.16005459	0.159625668	0.15936943	0.15936943	0.158946078	0.158778966	0.158522727	0.158350045	0.158266488	0.157759581	0.157503342	0.15733066
0.594609899	0.594246736	0.593518021	0.593518021	0.592423754	0.591695039	0.590963935	0.59023522	0.589140953	0.58877779	0.588049075	0.587683523	0.586226093	0.585497378	0.585497378	0.584403111	0.584403111	0.584037559	0.582580129	0.582214577	0.581851414	0.580757147	0.57966288	0.579299717	0.578568613	0.578568613	0.577476735	0.576382468	0.575653753	0.575288201	0.574925038	0.574193934	0.572736504	0.572370952	0.572007789	0.571279074	0.57054797	0.569819255
0.213641402	0.213641402	0.213641402	0.213641402	0.213641402	0.213641402	0.213641402	0.213641402	0.213641402	0.213641402	0.213641402	0.213641402	0.213641402	0.213641402	0.213641402	0.213641402	0.214196544	0.215444022	0.216968618	0.218633134	0.220989987	0.223623957	0.227367302	0.23166488	0.236930094	0.243589977	0.250795006	0.259390162	0.268684923	0.279215351	0.291144991	0.303619778	0.317066744	0.331067944	0.345487089	0.359906235	0.374597954	0.389017099
0.013576491	0.013576491	0.013576491	0.013576491	0.013576491	0.013576491	0.013576491	0.013576491	0.013576491	0.014814395	0.014814395	0.014814395	0.016044209	0.016044209	0.016044209	0.016044209	0.016044209	0.016044209	0.016044209	0.016044209	0.017282113	0.017282113	0.017282113	0.017282113	0.017282113	0.017282113	0.017282113	0.017282113	0.018511926	0.018511926	0.018511926	0.01974983	0.01974983	0.01974983	0.020987734	0.020987734	0.020987734	0.020987734
0.902639792	0.902049263	0.903037757	0.90323032	0.903037757	0.904205976	0.90519447	0.905977562	0.906760655	0.907543747	0.908904531	0.909893024	0.910278152	0.911266646	0.911651773	0.912049738	0.912434865	0.91283283	0.913410521	0.913217958	0.913217958	0.913410521	0.913217958	0.913410521	0.913410521	0.91283283	0.912049738	0.912242302	0.912242302	0.911266646	0.910868681	0.910483553	0.909302496	0.909302496	0.907736311	0.90636269	0.905977562	0.904603941
0.441993124	0.441812683	0.441632243	0.441259332	0.44089845	0.44089845	0.44052554	0.440164658	0.439984217	0.439791747	0.439430866	0.439430866	0.439057955	0.438504604	0.438143722	0.438143722	0.437963282	0.437590371	0.43740993	0.437229489	0.436856579	0.436495697	0.436303227	0.436122786	0.436122786	0.435569435	0.435388994	0.434835643	0.434835643	0.434655202	0.43410185	0.43410185	0.43410185	0.433368058	0.433187617	0.433007177	0.433007177	0.432634266
0.493948019	0.493755549	0.493394667	0.493394667	0.493021756	0.492841316	0.492480434	0.491927083	0.491927083	0.491554172	0.491373731	0.49101285	0.490639939	0.490459498	0.489725706	0.489533236	0.489352795	0.488991914	0.488619003	0.488438562	0.488065652	0.488065652	0.487524329	0.487331859	0.486790537	0.486598067	0.486417626	0.486237186	0.486056745	0.485503393	0.485503393	0.484769601	0.484769601	0.484577131	0.48439669	0.48421625	0.484035809	0.483843339
0.607237885	0.607237885	0.607237885	0.607237885	0.606795386	0.606795386	0.606352888	0.605470784	0.605031177	0.605031177	0.605031177	0.604588679	0.604588679	0.604588679	0.604149073	0.603706574	0.603706574	0.603264076	0.602381972	0.601942365	0.601057369	0.600617762	0.600617762	0.600617762	0.600617762	0.600617762	0.600175264	0.600175264	0.599293159	0.598411055	0.596646846	0.594879745	0.59399764	0.592673037	0.590908828	0.59046633	0.589584225	0.586937911
0.033516303	0.033516303	0.033516303	0.033516303	0.033516303	0.033516303	0.033516303	0.033516303	0.033516303	0.033516303	0.033516303	0.033516303	0.033516303	0.033885622	0.033885622	0.034252527	0.034252527	0.034621846	0.034621846	0.03535807	0.035727389	0.036094295	0.036094295	0.037569157	0.037936062	0.037936062	0.038305381	0.039041605	0.040147148	0.040147148	0.040883372	0.040883372	0.041988916	0.043092045	0.043461364	0.043461364	0.045303131	0.045303131
0.311343863	0.310667775	0.309991687	0.309149349	0.308639512	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.307797174	0.311343863
0.773470306	0.773470306	0.773470306	0.773470306	0.772870426	0.772870426	0.771745651	0.771745651	0.771183263	0.770583383	0.770583383	0.770020996	0.770020996	0.769458608	0.769458608	0.769458608	0.768896221	0.767733953	0.767733953	0.766609178	0.766609178	0.766009298	0.766009298	0.765446911	0.764884523	0.764884523	0.764322136	0.763722256	0.763722256	0.763722256	0.763722256	0.763159868	0.763159868	0.763159868	0.762035093	0.762035093	0.761435213	0.761435213
0.424483236	0.4239734	0.423807149	0.423131061	0.42296481	0.422288723	0.421945137	0.42126905	0.421102799	0.420759213	0.420426711	0.419916874	0.419407038	0.418564699	0.418398448	0.417888612	0.41755611	0.417378775	0.416702688	0.4160266	0.415694098	0.415184262	0.415018011	0.414840676	0.413665835	0.413665835	0.413155999	0.412646162	0.412479911	0.411803824	0.411127736	0.410950402	0.410451649	0.409941812	0.409598227	0.408922139	0.408589637	0.4080798
0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.556044007	0.558693213	0.561782025	0.563988732	0.564870837	0.564870837	0.564870837	0.564870837	0.564870837	0.564870837	0.564870837	0.564870837	0.564870837	0.564870837	0.564870837	0.564870837
0.74370126	0.743138872	0.743138872	0.742576485	0.742576485	0.742576485	0.741976605	0.741976605	0.741414217	0.741414217	0.741414217	0.740289442	0.740289442	0.740289442	0.739689562	0.739127175	0.739127175	0.738564787	0.738564787	0.738564787	0.7380024	0.7380024	0.7380024	0.737402519	0.737402519	0.737402519	0.736840132	0.736277744	0.736277744	0.736277744	0.735715357	0.735115477	0.735115477	0.735115477	0.735115477	0.734553089	0.733990702	0.732828434
0.307255521	0.308464774	0.310068349	0.311277603	0.313275499	0.314484753	0.316876972	0.316876972	0.319295478	0.3196898	0.321687697	0.322502629	0.323711882	0.324894848	0.325709779	0.326104101	0.327313354	0.32891693	0.32891693	0.32891693	0.329731861	0.329731861	0.329731861	0.329731861	0.330126183	0.330126183	0.330126183	0.330126183	0.330126183	0.330126183	0.330126183	0.330520505	0.330520505	0.330520505	0.330914826	0.330914826	0.331335436	0.331335436
0.211682663	0.211682663	0.211082783	0.211082783	0.210520396	0.210520396	0.210520396	0.210520396	0.210520396	0.209395621	0.209395621	0.209395621	0.208233353	0.208233353	0.208233353	0.207670966	0.207108578	0.207108578	0.207108578	0.206508698	0.206508698	0.206508698	0.206508698	0.206508698	0.206508698	0.205946311	0.205946311	0.205383923	0.204784043	0.204784043	0.204784043	0.204784043	0.204221656	0.204221656	0.203659268	0.203659268	0.203096881	0.203096881
0.407442972	0.407051426	0.40665988	0.40626705	0.405875504	0.405483958	0.404700865	0.404700865	0.404112904	0.403721358	0.403524943	0.40274185	0.403133397	0.402153889	0.402545435	0.401762343	0.401565928	0.401370797	0.400782836	0.400586421	0.399999743	0.399803328	0.399606913	0.399215367	0.399020236	0.398627406	0.39823586	0.398040729	0.397647899	0.397061221	0.397061221	0.39647326	0.396081714	0.39647326	0.395885299	0.395102206	0.394905791	0.39471066
0.122225936	0.122058824	0.122058824	0.121802585	0.121635472	0.121546346	0.121546346	0.121206551	0.121039439	0.120950312	0.1207832	0.120443405	0.120443405	0.120359848	0.12010361	0.119847371	0.119680258	0.119591132	0.11942402	0.119167781	0.119000668	0.118827986	0.118655303	0.118655303	0.118404635	0.11806484	0.117975713	0.117892157	0.117635918	0.117468806	0.117296123	0.116956328	0.116956328	0.116789216	0.11670566	0.116193182	0.116109626	0.115853387
0.876866456	0.873633018	0.870031546	0.867218717	0.864432177	0.86201367	0.858806519	0.855205047	0.851577287	0.849185068	0.845162986	0.842770768	0.840352261	0.835935857	0.832728707	0.829521556	0.825499474	0.82150368	0.817902208	0.81466877	0.809463722	0.806256572	0.80223449	0.798238696	0.793822292	0.789405889	0.784989485	0.780178759	0.77457939	0.770557308	0.765352261	0.760120925	0.7553102	0.749710831	0.743690852	0.738065195	0.732045216	0.726025237
0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.011108774	0.00987087	0.00987087	0.00987087	0.00987087	0.00987087	0.00987087	0.00987087	0.00987087	0.00987087	0.00987087	0.00987087	0.00987087	0.00987087	0.00987087	0.00987087
0.247548069	0.247548069	0.247548069	0.247548069	0.247184115	0.24682254	0.24682254	0.24682254	0.246458587	0.246458587	0.246458587	0.246458587	0.246097012	0.245733058	0.245369104	0.245369104	0.245369104	0.245369104	0.245007529	0.245007529	0.245007529	0.244643575	0.244643575	0.244643575	0.244643575	0.244282	0.243918046	0.243918046	0.243554092	0.243554092	0.242828563	0.242828563	0.242828563	0.242466988	0.242466988	0.242466988	0.242466988	0.242466988
0.080217326	0.080578901	0.082757866	0.083483395	0.084572878	0.084572878	0.086749464	0.087113418	0.088564476	0.090017912	0.090379487	0.091107395	0.09146897	0.092920028	0.093283982	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951	0.09400951
0.690064192	0.690064192	0.690064192	0.688487818	0.687697047	0.686906276	0.686906276	0.686906276	0.686120673	0.686120673	0.685329901	0.684544299	0.684544299	0.683753527	0.683753527	0.683753527	0.682962756	0.682177153	0.681386382	0.681386382	0.680600779	0.680600779	0.679810008	0.679810008	0.679810008	0.679810008	0.679810008	0.679019237	0.679019237	0.679019237	0.678233634	0.678233634	0.677442863	0.675866489	0.675866489	0.675866489	0.675080886	0.674290115
