0.340106522	0.339742568	0.339742568	0.339742568	0.339380993	0.339380993	0.339380993	0.339017039	0.339017039	0.339017039	0.338653085	0.338653085	0.338653085	0.337565981	0.337565981	0.337202028	0.337202028	0.337202028	0.337202028	0.336840453	0.336840453	0.336476499	0.336476499	0.336476499	0.336112545	0.336112545	0.33575097	0.33575097	0.33575097	0.33575097	0.33575097	0.335025441	0.335025441	0.334661487	0.334661487	0.334661487	0.333935958	0.333935958	0.333935958	0.333935958	0.333572005	0.333572005	0.333572005	0.333572005	0.333572005	0.33321043	0.33321043	0.33321043	0.332846476	0.332482522	0.332482522	0.332120947	0.332120947	0.331756993	0.331756993	0.331395418	0.331395418	0.331395418	0.331395418	0.331395418	0.331031464	0.330669889	0.330305935	0.330305935	0.329941981	0.329941981	0.329580406	0.329580406	0.329216453	0.329216453	0.329216453	0.329216453	0.328854878	0.328854878	0.328490924	0.328490924	0.32812697	0.327765395	0.327765395	0.327765395	0.327765395	0.327039866	0.327039866	0.326675912	0.326675912	0.326675912	0.326675912	0.326675912	0.326675912	0.326311958	0.326311958	0.325950383	0.325950383	0.325950383	0.32558643	0.32558643	0.32558643	0.325224854	0.325224854	0.325224854
0.478303138	0.478303138	0.478303138	0.478303138	0.478303138	0.478303138	0.478303138	0.478303138	0.478303138	0.478303138	0.478303138	0.478303138	0.478303138	0.478303138	0.478303138	0.478303138	0.477467246	0.476913013	0.475940833	0.475531973	0.474559794	0.473723901	0.473169668	0.472479148	0.471788628	0.471234395	0.470534789	0.470125929	0.469426323	0.468599517	0.46818157	0.467899911	0.466936817	0.466655158	0.466237212	0.465682979	0.465410405	0.464719885	0.464438226	0.464301939	0.463466046	0.46332976	0.462911813	0.462911813	0.462221293	0.461803347	0.461385401	0.461385401	0.461112827	0.46097654	0.460413222	0.460413222	0.460004361	0.459858989	0.459858989	0.459304756	0.459032182	0.458750522	0.458614236	0.458477949	0.458196289	0.458060003	0.457787429	0.457369483	0.457233196	0.456951536	0.456951536	0.45653359	0.456397303	0.455979357	0.45584307	0.455561411	0.455425124	0.455288837	0.455007178	0.454734604	0.454734604	0.454316658	0.454180371	0.453898712	0.453762425	0.453626138	0.453208192	0.453208192	0.453071905	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618
0.762050429	0.762050429	0.762050429	0.762050429	0.762050429	0.762050429	0.76475478	0.77016348	0.77540593	0.781324467	0.787420338	0.794014963	0.800266002	0.806361873	0.812446661	0.818021613	0.823097811	0.828007758	0.83257412	0.836963148	0.841197007	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.845087282	0.844921031	0.840853422	0.836963148	0.833072873	0.829182599	0.825802161	0.822089221	0.819041286	0.81498476	0.812612912	0.809908562	0.807037961	0.803990025	0.801961762	0.799257412	0.797229149	0.794857301	0.792829039	0.790967027	0.789105015	0.786910502	0.785380992	0.784028817	0.782676642	0.780991965	0.779972291	0.778453865	0.776758105	0.776082017	0.775073428	0.773543918	0.772701579	0.771681906	0.77016348	0.769154891	0.768301469	0.76745913	0.766783042	0.765763369	0.764588529	0.764078692	0.762726517	0.762726517	0.762560266	0.762560266	0.762560266	0.762382932
0.425760992	0.425526168	0.425526168	0.425526168	0.425526168	0.425292878	0.425292878	0.425292878	0.425292878	0.425292878	0.425058054	0.425058054	0.425058054	0.425058054	0.425058054	0.424824764	0.424824764	0.424824764	0.424824764	0.42458994	0.424356651	0.424356651	0.424356651	0.424121826	0.424121826	0.424121826	0.424121826	0.424121826	0.423653712	0.423653712	0.423653712	0.423653712	0.423653712	0.423418888	0.423418888	0.423418888	0.423185599	0.422950774	0.42271595	0.42271595	0.422482661	0.422482661	0.422482661	0.422482661	0.422247836	0.422247836	0.422247836	0.422014547	0.422014547	0.422014547	0.422014547	0.422014547	0.421779723	0.421779723	0.421779723	0.421544898	0.421544898	0.421544898	0.421544898	0.421544898	0.421311609	0.421076784	0.421076784	0.421076784	0.421076784	0.420843495	0.420843495	0.420608671	0.420608671	0.420608671	0.420608671	0.420608671	0.420608671	0.420608671	0.420375381	0.420375381	0.420140557	0.420140557	0.420140557	0.420140557	0.419905733	0.419905733	0.419672443	0.419672443	0.419672443	0.419672443	0.419672443	0.419672443	0.419437619	0.419437619	0.419437619	0.419437619	0.419204329	0.419204329	0.418969505	0.418969505	0.418969505	0.418969505	0.418734681	0.418734681
0.729909208	0.728581071	0.727906116	0.726577979	0.725924797	0.72459666	0.723595114	0.722266977	0.721265431	0.72093884	0.719610703	0.719284112	0.718282567	0.717281021	0.715952884	0.715626293	0.714624747	0.71329661	0.712643428	0.712295064	0.711641882	0.709987154	0.709312199	0.708637244	0.708310653	0.706982516	0.706655925	0.705327789	0.705001198	0.703324697	0.703324697	0.702671515	0.702344924	0.701016787	0.700341832	0.700015241	0.699340286	0.698012149	0.697685558	0.696684012	0.695682466	0.695355875	0.69435433	0.694027738	0.693026193	0.693026193	0.692373011	0.691044874	0.69069651	0.690369919	0.690043328	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.689368373	0.691044874	0.692699602	0.69435433	0.694702693	0.69603083	0.696357421	0.697685558	0.698687104	0.699013695	0.699013695	0.699013695	0.699340286	0.699340286	0.699340286	0.699340286	0.699340286	0.699666877
0.725995356	0.725292418	0.725057593	0.724824304	0.72458948	0.724121366	0.723653252	0.723418428	0.723185138	0.722950314	0.7224822	0.721779262	0.721779262	0.721076324	0.721076324	0.721076324	0.720374921	0.719905272	0.719437158	0.719203869	0.718969045	0.718735755	0.718735755	0.718032817	0.717564703	0.717329879	0.717095055	0.716393651	0.716158827	0.715455889	0.715455889	0.714754486	0.714519662	0.714051548	0.714051548	0.71334861	0.713113785	0.713113785	0.712412382	0.712412382	0.712177558	0.71147462	0.711006506	0.710773217	0.710303568	0.710303568	0.709602165	0.709602165	0.708899227	0.708431113	0.708431113	0.707961464	0.70749335	0.707260061	0.706791947	0.706089009	0.706089009	0.705620895	0.705620895	0.705151247	0.704917957	0.704449844	0.704215019	0.703512081	0.703278792	0.703043967	0.702810678	0.702575854	0.702341029	0.701872916	0.701639626	0.701169977	0.701169977	0.700936688	0.700701864	0.70023375	0.70023375	0.699062698	0.698829409	0.698594584	0.698594584	0.697891646	0.697423532	0.697423532	0.697188708	0.696955419	0.696252481	0.695784367	0.695784367	0.695549543	0.695549543	0.694848139	0.694848139	0.694613315	0.693677087	0.693677087	0.692739325	0.692739325	0.692037922	0.691803098
0.8441943	0.843192754	0.841211435	0.839534934	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.837880206	0.842866163	0.847525529	0.853164667	0.858150624	0.864464717	0.869777265	0.87443663	0.879074223	0.88406018	0.888719545	0.893357138	0.897341549	0.900999369	0.903655642	0.907313462	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.908989963	0.905658734	0.904004006	0.901674323	0.899344641	0.897341549	0.89536023	0.892703956	0.890374273	0.888044591	0.886389863	0.883733589	0.881730497	0.879400814	0.877419495	0.875416404	0.873761676	0.871431993
0.746960963	0.746960963	0.746960963	0.746960963	0.746960963	0.746960963	0.747327868	0.747327868	0.747327868	0.747697187	0.750275179	0.751011403	0.752486265	0.754694938	0.756536705	0.757272929	0.759484015	0.761325783	0.762431326	0.764639998	0.766481766	0.76721799	0.769429076	0.770532206	0.772373973	0.774585059	0.775321283	0.776793732	0.778268594	0.779741042	0.780477266	0.780477266	0.782319034	0.783055258	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783793896	0.783055258	0.783055258	0.782688353	0.782319034	0.781952129	0.781952129	0.780477266	0.780477266	0.780477266	0.780477266	0.779374137	0.779004818	0.778635499	0.778635499	0.778268594	0.77753237	0.777163051	0.776793732	0.776426827	0.776426827	0.776057508	0.775690602	0.774954378	0.774585059	0.77421574	0.773848835	0.773848835	0.773112611	0.773112611	0.772743292	0.772743292	0.772373973	0.772373973	0.771270844
0.869789165	0.869789165	0.86955434	0.869086227	0.869086227	0.868851402	0.868618113	0.868383288	0.868383288	0.868149999	0.867915175	0.867915175	0.867915175	0.867915175	0.867915175	0.867915175	0.867915175	0.867915175	0.86768035	0.86768035	0.86768035	0.867447061	0.867447061	0.867447061	0.867447061	0.867447061	0.867212237	0.866978947	0.866978947	0.866744123	0.866509299	0.866276009	0.866041185	0.865807895	0.865807895	0.865573071	0.865573071	0.865573071	0.865339782	0.865339782	0.865339782	0.865339782	0.865104957	0.864870133	0.864402019	0.864402019	0.86416873	0.863933905	0.863933905	0.863465792	0.863465792	0.863230967	0.863230967	0.863230967	0.863230967	0.862997678	0.862059915	0.862059915	0.862059915	0.862059915	0.862059915	0.861826626	0.861591802	0.861591802	0.861591802	0.861358512	0.861123688	0.861123688	0.860888864	0.860655574	0.860655574	0.86018746	0.86018746	0.859952636	0.859952636	0.859717812	0.859717812	0.859717812	0.859717812	0.859717812	0.859016409	0.859016409	0.858781584	0.858781584	0.858078646	0.858078646	0.858078646	0.857610532	0.857610532	0.857142419	0.857142419	0.856674305	0.856674305	0.856439481	0.856439481	0.856439481	0.856206191	0.855971367	0.855736542	0.855268429
0.533727556	0.533727556	0.531904574	0.530447144	0.528624162	0.527895447	0.526072465	0.524612646	0.523520768	0.521697786	0.520969071	0.519509252	0.518051822	0.51622884	0.515500125	0.514405858	0.512948428	0.511854161	0.510394342	0.510031179	0.508208197	0.508208197	0.506750768	0.506019663	0.504562233	0.504196681	0.503104804	0.502010537	0.500916269	0.500553107	0.499822002	0.498364573	0.49799902	0.496907143	0.496178428	0.495447323	0.494355446	0.494355446	0.492895627	0.492895627	0.491803749	0.491438197	0.491072645	0.49034393	0.489980767	0.488520948	0.488157785	0.487792233	0.486334803	0.486334803	0.484874984	0.484511821	0.483417554	0.483052002	0.482688839	0.482323287	0.48122902	0.48122902	0.47977159	0.479042875	0.47831416	0.47831416	0.477585445	0.476491178	0.475762463	0.475762463	0.474668196	0.473939481	0.473573929	0.473573929	0.473573929	0.473573929	0.473573929	0.473573929	0.473573929	0.473210766	0.473210766	0.473210766	0.472845214	0.472845214	0.472845214	0.472845214	0.472479662	0.472479662	0.472116499	0.472116499	0.471750947	0.471750947	0.471387784	0.471387784	0.471387784	0.471387784	0.471022232	0.471022232	0.470293517	0.470293517	0.470293517	0.469927965	0.469927965	0.469564802
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.998235791	0.995144087	0.992937379	0.992055275	0.989408961	0.98764186	0.987202254	0.985877651	0.985435152	0.983670943	0.982788839	0.98234634	0.981906734	0.981464236	0.980582131	0.980582131	0.980582131	0.980139633	0.979257528	0.979257528	0.977493319	0.977493319	0.977493319	0.975286612	0.973962009	0.973962009	0.972637406	0.972637406	0.971315695	0.970430698	0.969548594	0.96690228	0.966459782	0.964695573	0.964253074	0.96337097	0.961606761	0.959839659	0.959400053	0.958517949	0.956311241	0.954986638	0.953662035	0.951455328	0.950573223	0.94924862	0.947041913	0.946159808	0.943953101	0.943513495	0.941306787	0.939539686	0.938217975	0.936893372	0.936011268	0.93380456	0.932479957	0.930715748	0.93027325	0.929391145	0.926302333	0.92497773	0.923653128	0.922328525	0.92144642	0.919239713	0.917475504	0.917033005	0.915711294	0.913944193	0.913062089	0.911297879	0.909973277	0.908648674	0.907324071
0.318907559	0.318907559	0.318709437	0.31752459	0.316141622	0.3159435	0.315746673	0.315548552	0.315548552	0.314955481	0.314560532	0.31436241	0.313572513	0.313177564	0.312979442	0.312979442	0.312782615	0.310806576	0.308435588	0.307249447	0.30547153	0.30547153	0.30547153	0.30547153	0.30547153	0.305273408	0.305273408	0.305076581	0.304878459	0.304878459	0.304681632	0.304681632	0.304483511	0.304088562	0.304088562	0.303693613	0.303693613	0.303495491	0.303298664	0.30290242	0.302112523	0.301717574	0.301124503	0.300729555	0.300729555	0.300531433	0.300531433	0.300136484	0.300136484	0.299741535	0.299543413	0.299543413	0.299346586	0.299346586	0.298951638	0.298358567	0.29658065	0.294801438	0.293813418	0.293616591	0.293616591	0.29341847	0.29341847	0.29341847	0.29341847	0.293221643	0.293221643	0.293023521	0.293023521	0.292825399	0.292628572	0.292628572	0.292628572	0.292628572	0.292233623	0.291640553	0.291442431	0.291047482	0.291047482	0.290652533	0.290454411	0.290454411	0.290454411	0.290257584	0.290059462	0.290059462	0.290059462	0.289862636	0.289664514	0.289269565	0.288676494	0.287886597	0.286700455	0.284527589	0.28195848	0.28037739	0.278599473	0.277611453	0.277414626	0.277414626
0.384071903	0.384071903	0.383281132	0.383281132	0.383281132	0.383281132	0.382490361	0.382490361	0.381704758	0.380913987	0.380913987	0.380128384	0.380128384	0.380128384	0.379337613	0.377761239	0.377761239	0.377761239	0.376184865	0.376184865	0.376184865	0.376184865	0.375394094	0.375394094	0.374608491	0.374608491	0.373817719	0.373026948	0.372241345	0.372241345	0.371450574	0.371450574	0.370664971	0.370664971	0.370664971	0.3698742	0.3698742	0.3698742	0.3698742	0.3698742	0.3698742	0.3698742	0.3698742	0.369083429	0.368297826	0.368297826	0.368297826	0.368297826	0.368297826	0.368297826	0.368297826	0.368297826	0.368297826	0.368297826	0.368297826	0.368297826	0.367507055	0.367507055	0.367507055	0.367507055	0.367507055	0.367507055	0.367507055	0.367507055	0.367507055	0.367507055	0.367507055	0.367507055	0.367507055	0.367507055	0.366721452	0.366721452	0.366721452	0.366721452	0.366721452	0.366721452	0.366721452	0.366721452	0.366721452	0.366721452	0.366721452	0.366721452	0.366721452	0.366721452	0.366721452	0.366721452	0.366721452	0.365930681	0.365930681	0.365930681	0.365930681	0.365930681	0.365930681	0.365930681	0.365930681	0.365930681	0.365930681	0.365930681	0.36513991	0.36513991
0.543688759	0.543688759	0.542806654	0.542806654	0.542806654	0.541482051	0.541039553	0.541039553	0.540157448	0.539717842	0.539275344	0.539275344	0.538393239	0.537511135	0.537068636	0.537068636	0.53662903	0.536186532	0.535304427	0.535304427	0.534861929	0.534422323	0.533979824	0.53309772	0.532655221	0.532215615	0.532215615	0.530891012	0.530891012	0.530448514	0.530008908	0.530008908	0.529126803	0.528684305	0.5278022	0.5278022	0.527359702	0.526920096	0.525595493	0.525595493	0.525152995	0.525152995	0.524713388	0.523831284	0.523831284	0.523388785	0.522946287	0.522506681	0.522064183	0.521624576	0.521624576	0.521182078	0.521182078	0.52073958	0.51897537	0.51897537	0.518532872	0.518093266	0.518093266	0.516768663	0.516329057	0.516329057	0.515886558	0.51544406	0.51544406	0.515004454	0.515004454	0.514561956	0.513237353	0.512797746	0.512797746	0.512355248	0.511473144	0.511473144	0.511473144	0.511473144	0.511030645	0.509266436	0.509266436	0.50882683	0.50882683	0.508384332	0.507941833	0.507502227	0.507502227	0.506177624	0.506177624	0.506177624	0.505735126	0.505295519	0.505295519	0.504853021	0.504853021	0.504413415	0.503970917	0.503528418	0.503528418	0.503528418	0.502206707	0.501764209
0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.452935618	0.453208192	0.455288837	0.457642056	0.460694881	0.463883993	0.467763624	0.471788628	0.476222493	0.480383784	0.485099308	0.489669459	0.49452127	0.498682561	0.502425905	0.506723483	0.510330541	0.513928513	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.516290818	0.514628119	0.513237993	0.511293634	0.510185168	0.508522469	0.507277716	0.506032963	0.504370264	0.503398085	0.501735386	0.500899493	0.49965474	0.498546274	0.497574095	0.496601915	0.495766023	0.494657557	0.493549091	0.492858571	0.492022678	0.491332158	0.490223692	0.489251513	0.488842652	0.4877251	0.487588814	0.486480347	0.486062401	0.485371881	0.484953935	0.484263415	0.483709182	0.483018662	0.482319057
0.262124742	0.262124742	0.262124742	0.262124742	0.262124742	0.262124742	0.262124742	0.262124742	0.262124742	0.262124742	0.262124742	0.262124742	0.262124742	0.262124742	0.262490294	0.262490294	0.263582172	0.266864973	0.2708741	0.277071761	0.282906259	0.290195797	0.298947544	0.306965798	0.31790369	0.329570297	0.341600067	0.354724104	0.367119426	0.383160712	0.397015853	0.411962871	0.426544338	0.441856909	0.455346498	0.468104983	0.48122902	0.493989894	0.504562233	0.516957555	0.525706913	0.535550538	0.543571181	0.551591824	0.559246915	0.566904395	0.573465219	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.575288201	0.572736504	0.570913522	0.568727377	0.566904395	0.565444576	0.562529716	0.561435449	0.559246915	0.556695218	0.555600951	0.553414806	0.551591824	0.549768842	0.548311412	0.546122878	0.544665448	0.543205629	0.541382647	0.539196502	0.538467787	0.536644805
0.267353035	0.267353035	0.267353035	0.267353035	0.266562264	0.266562264	0.266562264	0.266562264	0.266562264	0.265771493	0.26498589	0.26498589	0.26498589	0.26498589	0.26498589	0.264195119	0.264195119	0.264195119	0.264195119	0.264195119	0.263409516	0.263409516	0.263409516	0.263409516	0.263409516	0.263409516	0.263409516	0.262618745	0.262618745	0.262618745	0.262618745	0.261827974	0.261827974	0.261827974	0.261827974	0.261827974	0.261827974	0.261827974	0.261827974	0.261827974	0.261827974	0.261827974	0.261827974	0.261042371	0.261042371	0.261042371	0.261042371	0.261042371	0.261042371	0.261042371	0.261042371	0.261042371	0.261042371	0.261042371	0.2602516	0.2602516	0.2602516	0.259465997	0.259465997	0.259465997	0.259465997	0.259465997	0.259465997	0.258675226	0.258675226	0.258675226	0.258675226	0.258675226	0.258675226	0.257889623	0.257889623	0.257889623	0.257889623	0.257889623	0.257889623	0.257098852	0.257098852	0.257098852	0.257098852	0.257098852	0.25630808	0.25630808	0.25630808	0.25630808	0.255522478	0.255522478	0.255522478	0.255522478	0.255522478	0.255522478	0.255522478	0.255522478	0.254731706	0.254731706	0.254731706	0.254731706	0.254731706	0.254731706	0.253946104	0.253946104
0.271504794	0.271504794	0.271504794	0.271504794	0.271504794	0.271504794	0.271504794	0.271866369	0.272591898	0.272955852	0.272955852	0.273319806	0.27440691	0.274770864	0.276221921	0.277311404	0.277311404	0.277675358	0.279126416	0.280577473	0.281305381	0.282392485	0.283120393	0.283481968	0.284207496	0.28457145	0.285296979	0.286022508	0.287475945	0.288563048	0.289290956	0.290016485	0.290016485	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.29037806	0.290016485	0.289290956	0.288927002	0.288563048	0.288563048	0.28783752	0.28783752	0.28783752	0.287111991	0.286748037	0.286386462	0.286022508	0.286022508	0.285660933	0.285660933	0.285660933	0.284933025	0.28457145	0.28457145	0.283845921	0.283845921	0.283120393	0.283120393	0.282392485	0.28203091	0.281666956	0.281666956	0.281666956	0.281305381	0.280941427	0.280215898	0.280215898	0.279851945	0.279851945	0.279490369
0.952165299	0.949835616	0.948180888	0.946199569	0.943869886	0.940865249	0.939210521	0.936880838	0.935552701	0.934224564	0.931241699	0.929238607	0.927910471	0.926255743	0.924927606	0.922597923	0.920616604	0.918940103	0.917285375	0.915630647	0.914629101	0.911972828	0.910971282	0.908989963	0.907640053	0.90666028	0.904657188	0.903329051	0.902000914	0.900019595	0.898691459	0.897689913	0.896361776	0.894032093	0.893357138	0.89170241	0.890374273	0.888719545	0.887391408	0.885714908	0.885061726	0.883406998	0.882732043	0.88040236	0.878421041	0.878421041	0.877746086	0.876091358	0.875416404	0.873435085	0.872106948	0.871780357	0.870778811	0.86910231	0.867774173	0.867120991	0.8667944	0.864791308	0.864464717	0.86313658	0.862461626	0.861808443	0.860806898	0.860131943	0.858803806	0.857475669	0.857149078	0.855820941	0.85549435	0.854492804	0.853491258	0.853164667	0.851509939	0.851161575	0.850181802	0.849180256	0.848178711	0.847525529	0.846197392	0.845849028	0.844869255	0.844520891	0.843541118	0.842539572	0.841211435	0.841211435	0.840209889	0.839208343	0.837553615	0.837227024	0.836878661	0.836225478	0.834570751	0.833569205	0.833242614	0.832241068	0.831566113	0.831239522	0.830237976	0.82923643
0.654400363	0.653671648	0.652940544	0.652211829	0.651848666	0.650025684	0.650025684	0.64929458	0.64929458	0.648565865	0.64783715	0.646742883	0.64637972	0.646014168	0.644556738	0.644191186	0.643828023	0.642368204	0.641639489	0.641276326	0.640910774	0.639087792	0.63872224	0.637630362	0.637630362	0.636536095	0.636536095	0.635441828	0.635441828	0.634713113	0.633255683	0.632890131	0.631795864	0.631067149	0.630701597	0.630338434	0.629609719	0.629244167	0.628515452	0.6281499	0.627421185	0.627058022	0.62669247	0.626326918	0.62523504	0.62523504	0.623775221	0.623412058	0.623412058	0.622683343	0.622317791	0.621223524	0.620494809	0.619400542	0.619037379	0.618671827	0.617943112	0.617943112	0.616848845	0.61612013	0.615754578	0.615754578	0.613931596	0.613931596	0.613568434	0.612839719	0.611379899	0.611016737	0.611016737	0.610651184	0.60992247	0.609556917	0.609193755	0.60846504	0.608099488	0.60700522	0.606276506	0.605913343	0.605547791	0.605182238	0.604819076	0.603724809	0.602996094	0.602996094	0.602630542	0.602267379	0.602267379	0.601901827	0.601173112	0.60080756	0.600444397	0.600078845	0.600078845	0.600078845	0.600078845	0.59935013	0.598255863	0.598255863	0.5978927	0.597161596
0.859975288	0.859975288	0.859975288	0.858876999	0.858876999	0.858876999	0.858876999	0.858876999	0.858876999	0.858876999	0.858876999	0.858876999	0.857771483	0.857771483	0.857771483	0.857771483	0.857771483	0.856673194	0.856673194	0.856673194	0.856673194	0.856673194	0.856673194	0.856673194	0.856673194	0.856673194	0.856673194	0.856673194	0.856673194	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.855567678	0.854462163	0.854462163	0.854462163	0.854462163	0.854462163	0.854462163	0.854462163	0.854462163	0.854462163	0.854462163	0.854462163	0.854462163	0.854462163	0.854462163	0.853363873	0.853363873	0.853363873	0.853363873	0.853363873	0.853363873	0.853363873	0.853363873	0.853363873	0.853363873	0.852258358	0.852258358	0.852258358	0.852258358	0.852258358	0.852258358	0.852258358	0.852258358	0.852258358	0.852258358	0.851160068	0.851160068	0.851160068	0.851160068	0.851160068	0.851160068	0.851160068	0.851160068	0.850054553	0.850054553	0.850054553	0.850054553
0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.580200251	0.58117243	0.591848231	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.594065163	0.588795406	0.583807309	0.579091785	0.573958314	0.569388163	0.564672639	0.560656721	0.556077484	0.552470426	0.548172848	0.545129109	0.541522051	0.53833294	0.534862169	0.531954716	0.529183551	0.526821246	0.524468027	0.521833149	0.519479929	0.517262997	0.515454925	0.513928513	0.512547473	0.510739401	0.509494648	0.508667842	0.507831949	0.50685977	0.506723483	0.506723483	0.506723483	0.506723483	0.506723483	0.506723483	0.506723483
0.886420273	0.886420273	0.886420273	0.886420273	0.886420273	0.886420273	0.886420273	0.886420273	0.886420273	0.886420273	0.886420273	0.886420273	0.887650086	0.887650086	0.887650086	0.88888799	0.88888799	0.890125894	0.891355707	0.892593611	0.893823425	0.897529046	0.897529046	0.899996764	0.903702385	0.904940289	0.907408007	0.907408007	0.909875724	0.912343442	0.916049063	0.916049063	0.917278876	0.91851678	0.923452215	0.923452215	0.923452215	0.925928024	0.928395741	0.928395741	0.930863458	0.930863458	0.930863458	0.932101363	0.933331176	0.93456908	0.93456908	0.93456908	0.93456908	0.935798893	0.935798893	0.937036797	0.937036797	0.937036797	0.937036797	0.938266611	0.938266611	0.939504515	0.940742419	0.941972232	0.941972232	0.943210136	0.943210136	0.94443995	0.94443995	0.945677854	0.946915758	0.946915758	0.946915758	0.948145571	0.949383475	0.949383475	0.949383475	0.950613288	0.953089097	0.953089097	0.95431891	0.95431891	0.955556814	0.955556814	0.955556814	0.956786627	0.956786627	0.958024532	0.958024532	0.958024532	0.959254345	0.959254345	0.960492249	0.960492249	0.960492249	0.961730153	0.961730153	0.962959966	0.962959966	0.962959966	0.96419787	0.965427684	0.965427684	0.965427684
