0.130606331	0.130606331	0.130606331	0.130606331	0.130606331	0.130606331	0.130606331	0.130606331	0.130606331	0.130606331	0.130606331	0.130606331	0.130606331	0.131396228	0.132384248	0.133965338	0.135348306	0.136336325	0.138312364	0.140090281	0.14147325	0.142659391	0.144239186	0.145425327	0.147006418	0.148191264	0.149179283	0.149969181	0.1509572	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.15194522	0.151550271	0.151155322	0.1509572	0.150365425	0.149969181	0.149179283	0.148981162	0.148981162	0.148191264	0.147598193	0.147401366	0.147006418	0.146413347	0.145820276	0.145227206	0.145030379	0.145030379	0.144239186	0.144042359	0.14305434	0.14305434	0.142461269	0.141868198	0.141868198	0.14147325	0.140683352	0.14048523	0.139695333	0.139497211	0.139300384	0.138707313	0.138312364	0.138114243	0.137916121	0.137126223	0.136929396	0.136731274	0.136533152
0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.152143342	0.15194522	0.151550271	0.151155322	0.1509572	0.150365425	0.149969181	0.149179283	0.148981162	0.148981162	0.148191264	0.147598193	0.147401366	0.147006418	0.146413347	0.145820276	0.145227206	0.145030379	0.145030379	0.144239186	0.144042359	0.14305434	0.14305434	0.142461269	0.141868198	0.141868198	0.14147325	0.140683352	0.14048523	0.139695333	0.139497211	0.139300384	0.138707313	0.138312364	0.138114243	0.137916121	0.137126223	0.136929396	0.136731274	0.136533152	0.136336325	0.135743255	0.135743255	0.135545133	0.134755235	0.134557113	0.134360287	0.134162165	0.134162165	0.133372267	0.133174145	0.132977318	0.132779196	0.132186126	0.131989299	0.131989299	0.131989299	0.13159435	0.131396228	0.131396228	0.131198106	0.131198106	0.130606331	0.130606331	0.130606331	0.130408209	0.130211382	0.13001326	0.129815138	0.129420189	0.129420189	0.129223362	0.128827119	0.128630292	0.12843217	0.128037221	0.127839099	0.127839099	0.127247323	0.126852375	0.126852375	0.126456131	0.126456131	0.126061182	0.125864355	0.125666233	0.125468111	0.124678214	0.124678214	0.124480092
0.136336325	0.135743255	0.135743255	0.135545133	0.134755235	0.134557113	0.134360287	0.134162165	0.134162165	0.133372267	0.133174145	0.132977318	0.132779196	0.132186126	0.131989299	0.131989299	0.131989299	0.13159435	0.131396228	0.131396228	0.131198106	0.131198106	0.130606331	0.130606331	0.130606331	0.130408209	0.130211382	0.13001326	0.129815138	0.129420189	0.129420189	0.129223362	0.128827119	0.128630292	0.12843217	0.128037221	0.127839099	0.127839099	0.127247323	0.126852375	0.126852375	0.126456131	0.126456131	0.126061182	0.125864355	0.125666233	0.125468111	0.124678214	0.124678214	0.124480092	0.124085143	0.123888316	0.123690194	0.123493367	0.123295246	0.122900297	0.122900297	0.122900297	0.122505348	0.122109104	0.121912277	0.121714155	0.121319207	0.121319207	0.121121085	0.121121085	0.121121085	0.120529309	0.120331187	0.120331187	0.12013436	0.119936238	0.11954129	0.119343168	0.119146341	0.119146341	0.118948219	0.118750097	0.118750097	0.118750097	0.118158321	0.1179602	0.117762078	0.117565251	0.117367129	0.117170302	0.117170302	0.11697218	0.116577231	0.116379109	0.116182282	0.115787334	0.11539109	0.115194263	0.115194263	0.114799314	0.114601192	0.114206244	0.114008122	0.113811295
0.205443607	0.205443607	0.205443607	0.204718079	0.204718079	0.203990171	0.203628596	0.203264642	0.202903067	0.202175159	0.20144963	0.200360148	0.200360148	0.199998573	0.199634619	0.199634619	0.198547515	0.198183561	0.197819607	0.197458032	0.197094078	0.197094078	0.19636855	0.196004596	0.196004596	0.196004596	0.196004596	0.196004596	0.196004596	0.196004596	0.196004596	0.196004596	0.196004596	0.196004596	0.196004596	0.196004596	0.196004596	0.196004596	0.195643021	0.195643021	0.195643021	0.195643021	0.195643021	0.195643021	0.195643021	0.195643021	0.195643021	0.195643021	0.195643021	0.195279067	0.195279067	0.195279067	0.195279067	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194553538	0.194553538	0.194189584	0.193828009	0.193464055	0.193464055	0.19310248	0.19310248	0.192376951	0.192376951	0.192012998	0.191649044	0.191287469	0.191287469	0.19056194	0.190197986	0.189834032	0.189472457	0.189472457
0.195279067	0.195279067	0.195279067	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194917492	0.194553538	0.194553538	0.194189584	0.193828009	0.193464055	0.193464055	0.19310248	0.19310248	0.192376951	0.192376951	0.192012998	0.191649044	0.191287469	0.191287469	0.19056194	0.190197986	0.189834032	0.189472457	0.189472457	0.189472457	0.189472457	0.189108503	0.189108503	0.188746928	0.188746928	0.188746928	0.188019021	0.187657446	0.187657446	0.187293492	0.187293492	0.186931917	0.186931917	0.186567963	0.186567963	0.186567963	0.186206388	0.186206388	0.185842434	0.18547848	0.18547848	0.185116905	0.184752951	0.184391376	0.184391376	0.184391376	0.184391376	0.184027423	0.184027423	0.184027423	0.183663469	0.183663469	0.183301894	0.183301894	0.18293794	0.18293794	0.18293794	0.182576365	0.182576365	0.181848457	0.181848457	0.181486882	0.181486882	0.181486882	0.181486882	0.181486882	0.181122928	0.181122928	0.181122928
0.189472457	0.189472457	0.189108503	0.189108503	0.188746928	0.188746928	0.188746928	0.188019021	0.187657446	0.187657446	0.187293492	0.187293492	0.186931917	0.186931917	0.186567963	0.186567963	0.186567963	0.186206388	0.186206388	0.185842434	0.18547848	0.18547848	0.185116905	0.184752951	0.184391376	0.184391376	0.184391376	0.184391376	0.184027423	0.184027423	0.184027423	0.183663469	0.183663469	0.183301894	0.183301894	0.18293794	0.18293794	0.18293794	0.182576365	0.182576365	0.181848457	0.181848457	0.181486882	0.181486882	0.181486882	0.181486882	0.181486882	0.181122928	0.181122928	0.181122928	0.181122928	0.180761353	0.180761353	0.1803974	0.180035824	0.180035824	0.180035824	0.180035824	0.180035824	0.179671871	0.179671871	0.179671871	0.179307917	0.178946342	0.178946342	0.178582388	0.178582388	0.178220813	0.178220813	0.178220813	0.178220813	0.177856859	0.177856859	0.177856859	0.177492905	0.17713133	0.17713133	0.176767376	0.176767376	0.176767376	0.176767376	0.176405801	0.176405801	0.176405801	0.176405801	0.176405801	0.176405801	0.176405801	0.176041848	0.176041848	0.176041848	0.175680273	0.175680273	0.175680273	0.175680273	0.175316319	0.175316319	0.174952365	0.174952365	0.174952365
0.181122928	0.180761353	0.180761353	0.1803974	0.180035824	0.180035824	0.180035824	0.180035824	0.180035824	0.179671871	0.179671871	0.179671871	0.179307917	0.178946342	0.178946342	0.178582388	0.178582388	0.178220813	0.178220813	0.178220813	0.178220813	0.177856859	0.177856859	0.177856859	0.177492905	0.17713133	0.17713133	0.176767376	0.176767376	0.176767376	0.176767376	0.176405801	0.176405801	0.176405801	0.176405801	0.176405801	0.176405801	0.176405801	0.176041848	0.176041848	0.176041848	0.175680273	0.175680273	0.175680273	0.175680273	0.175316319	0.175316319	0.174952365	0.174952365	0.174952365	0.174952365	0.174952365	0.17459079	0.17459079	0.17459079	0.17459079	0.173865261	0.173865261	0.173865261	0.173865261	0.173501307	0.173501307	0.173137353	0.173137353	0.173137353	0.172775778	0.172775778	0.172775778	0.172775778	0.172411824	0.172411824	0.172050249	0.172050249	0.172050249	0.172050249	0.171686296	0.171686296	0.171686296	0.171322342	0.171322342	0.171322342	0.170960767	0.170960767	0.170596813	0.170596813	0.170596813	0.170235238	0.170235238	0.170235238	0.170235238	0.169871284	0.169871284	0.169871284	0.169871284	0.169509709	0.169509709	0.169509709	0.169509709	0.169509709	0.169145755
0.174952365	0.174952365	0.17459079	0.17459079	0.17459079	0.17459079	0.173865261	0.173865261	0.173865261	0.173865261	0.173501307	0.173501307	0.173137353	0.173137353	0.173137353	0.172775778	0.172775778	0.172775778	0.172775778	0.172411824	0.172411824	0.172050249	0.172050249	0.172050249	0.172050249	0.171686296	0.171686296	0.171686296	0.171322342	0.171322342	0.171322342	0.170960767	0.170960767	0.170596813	0.170596813	0.170596813	0.170235238	0.170235238	0.170235238	0.170235238	0.169871284	0.169871284	0.169871284	0.169871284	0.169509709	0.169509709	0.169509709	0.169509709	0.169509709	0.169145755	0.168781801	0.168781801	0.168420226	0.168420226	0.168420226	0.168420226	0.168056272	0.168056272	0.168056272	0.168056272	0.167694697	0.167694697	0.167330744	0.167330744	0.16696679	0.16696679	0.16696679	0.16696679	0.166605215	0.166605215	0.166605215	0.166605215	0.166605215	0.166241261	0.165879686	0.165879686	0.165879686	0.165515732	0.165515732	0.165515732	0.165151778	0.165151778	0.165151778	0.164790203	0.164426249	0.164426249	0.164426249	0.164426249	0.164426249	0.164426249	0.164426249	0.164064674	0.164064674	0.164064674	0.163700721	0.163700721	0.163700721	0.163700721	0.163339145	0.163339145
0.168781801	0.168781801	0.168420226	0.168420226	0.168420226	0.168420226	0.168056272	0.168056272	0.168056272	0.168056272	0.167694697	0.167694697	0.167330744	0.167330744	0.16696679	0.16696679	0.16696679	0.16696679	0.166605215	0.166605215	0.166605215	0.166605215	0.166605215	0.166241261	0.165879686	0.165879686	0.165879686	0.165515732	0.165515732	0.165515732	0.165151778	0.165151778	0.165151778	0.164790203	0.164426249	0.164426249	0.164426249	0.164426249	0.164426249	0.164426249	0.164426249	0.164064674	0.164064674	0.164064674	0.163700721	0.163700721	0.163700721	0.163700721	0.163339145	0.163339145	0.163339145	0.163339145	0.163339145	0.162975192	0.162975192	0.162611238	0.162611238	0.162249663	0.162249663	0.161885709	0.161885709	0.161524134	0.161524134	0.161524134	0.161524134	0.16116018	0.16116018	0.160796226	0.160796226	0.160796226	0.160796226	0.160796226	0.160434651	0.160434651	0.160434651	0.160434651	0.160070697	0.160070697	0.160070697	0.160070697	0.160070697	0.159709122	0.159709122	0.159709122	0.159709122	0.159345169	0.159345169	0.159345169	0.159345169	0.158981215	0.158981215	0.15861964	0.15861964	0.15861964	0.158255686	0.158255686	0.158255686	0.158255686	0.158255686	0.157894111
0.163339145	0.163339145	0.163339145	0.162975192	0.162975192	0.162611238	0.162611238	0.162249663	0.162249663	0.161885709	0.161885709	0.161524134	0.161524134	0.161524134	0.161524134	0.16116018	0.16116018	0.160796226	0.160796226	0.160796226	0.160796226	0.160796226	0.160434651	0.160434651	0.160434651	0.160434651	0.160070697	0.160070697	0.160070697	0.160070697	0.160070697	0.159709122	0.159709122	0.159709122	0.159709122	0.159345169	0.159345169	0.159345169	0.159345169	0.158981215	0.158981215	0.15861964	0.15861964	0.15861964	0.158255686	0.158255686	0.158255686	0.158255686	0.158255686	0.157894111	0.157894111	0.157894111	0.157894111	0.157894111	0.157530157	0.157530157	0.157530157	0.157530157	0.157530157	0.157168582	0.157168582	0.157168582	0.156804628	0.156804628	0.156804628	0.156804628	0.156440674	0.156440674	0.156079099	0.155715145	0.155715145	0.15535357	0.15535357	0.15535357	0.15535357	0.15535357	0.15535357	0.15535357	0.154989617	0.154989617	0.154989617	0.154625663	0.154625663	0.154625663	0.154264088	0.154264088	0.153900134	0.153900134	0.153900134	0.153538559	0.153538559	0.153538559	0.153174605	0.153174605	0.153174605	0.153174605	0.153174605	0.153174605	0.153174605	0.152810651
0.157894111	0.157894111	0.157894111	0.157894111	0.157530157	0.157530157	0.157530157	0.157530157	0.157530157	0.157168582	0.157168582	0.157168582	0.156804628	0.156804628	0.156804628	0.156804628	0.156440674	0.156440674	0.156079099	0.155715145	0.155715145	0.15535357	0.15535357	0.15535357	0.15535357	0.15535357	0.15535357	0.15535357	0.154989617	0.154989617	0.154989617	0.154625663	0.154625663	0.154625663	0.154264088	0.154264088	0.153900134	0.153900134	0.153900134	0.153538559	0.153538559	0.153538559	0.153174605	0.153174605	0.153174605	0.153174605	0.153174605	0.153174605	0.153174605	0.152810651	0.152810651	0.152449076	0.152449076	0.152449076	0.152449076	0.152449076	0.152085122	0.152085122	0.152085122	0.152085122	0.152085122	0.151723547	0.151723547	0.151723547	0.151359594	0.151359594	0.151359594	0.150998018	0.150998018	0.150998018	0.150998018	0.150634065	0.150634065	0.150634065	0.150634065	0.150634065	0.150634065	0.150634065	0.150634065	0.150634065	0.150270111	0.150270111	0.149544582	0.149544582	0.149544582	0.149544582	0.149544582	0.149183007	0.149183007	0.149183007	0.149183007	0.149183007	0.148819053	0.148455099	0.148455099	0.148455099	0.148455099	0.148455099	0.148093524	0.148093524
0.152810651	0.152449076	0.152449076	0.152449076	0.152449076	0.152449076	0.152085122	0.152085122	0.152085122	0.152085122	0.152085122	0.151723547	0.151723547	0.151723547	0.151359594	0.151359594	0.151359594	0.150998018	0.150998018	0.150998018	0.150998018	0.150634065	0.150634065	0.150634065	0.150634065	0.150634065	0.150634065	0.150634065	0.150634065	0.150634065	0.150270111	0.150270111	0.149544582	0.149544582	0.149544582	0.149544582	0.149544582	0.149183007	0.149183007	0.149183007	0.149183007	0.149183007	0.148819053	0.148455099	0.148455099	0.148455099	0.148455099	0.148455099	0.148093524	0.148093524	0.148093524	0.14772957	0.14772957	0.14772957	0.147367995	0.147367995	0.147367995	0.147367995	0.147367995	0.147004042	0.147004042	0.146640088	0.146640088	0.146278513	0.145914559	0.145914559	0.145914559	0.145914559	0.145914559	0.145914559	0.145914559	0.145914559	0.145914559	0.145914559	0.145914559	0.145914559	0.145552984	0.14518903	0.14518903	0.14518903	0.14518903	0.14518903	0.14518903	0.144827455	0.144827455	0.144827455	0.144463501	0.144463501	0.144463501	0.144463501	0.144463501	0.144099547	0.144099547	0.144099547	0.144099547	0.144099547	0.144099547	0.144099547	0.143737972	0.143737972
0.148093524	0.14772957	0.14772957	0.14772957	0.147367995	0.147367995	0.147367995	0.147367995	0.147367995	0.147004042	0.147004042	0.146640088	0.146640088	0.146278513	0.145914559	0.145914559	0.145914559	0.145914559	0.145914559	0.145914559	0.145914559	0.145914559	0.145914559	0.145914559	0.145914559	0.145914559	0.145552984	0.14518903	0.14518903	0.14518903	0.14518903	0.14518903	0.14518903	0.144827455	0.144827455	0.144827455	0.144463501	0.144463501	0.144463501	0.144463501	0.144463501	0.144099547	0.144099547	0.144099547	0.144099547	0.144099547	0.144099547	0.144099547	0.143737972	0.143737972	0.143737972	0.143737972	0.143737972	0.143374018	0.143374018	0.143374018	0.143374018	0.143374018	0.143374018	0.143374018	0.143374018	0.143374018	0.143374018	0.143012443	0.143012443	0.143012443	0.143012443	0.143012443	0.143012443	0.14264849	0.14264849	0.14264849	0.14264849	0.142284536	0.142284536	0.142284536	0.141922961	0.141922961	0.141922961	0.141559007	0.141559007	0.141559007	0.141559007	0.140833478	0.140833478	0.140833478	0.140833478	0.140469524	0.140469524	0.140469524	0.140107949	0.139743995	0.139743995	0.139743995	0.13938242	0.13938242	0.13938242	0.13938242	0.139018466	0.139018466
0.143737972	0.143737972	0.143737972	0.143374018	0.143374018	0.143374018	0.143374018	0.143374018	0.143374018	0.143374018	0.143374018	0.143374018	0.143374018	0.143012443	0.143012443	0.143012443	0.143012443	0.143012443	0.143012443	0.14264849	0.14264849	0.14264849	0.14264849	0.142284536	0.142284536	0.142284536	0.141922961	0.141922961	0.141922961	0.141559007	0.141559007	0.141559007	0.141559007	0.140833478	0.140833478	0.140833478	0.140833478	0.140469524	0.140469524	0.140469524	0.140107949	0.139743995	0.139743995	0.139743995	0.13938242	0.13938242	0.13938242	0.13938242	0.139018466	0.139018466	0.139018466	0.138656891	0.138656891	0.138656891	0.138656891	0.138656891	0.137928984	0.137928984	0.137567409	0.137567409	0.137567409	0.137203455	0.137203455	0.137203455	0.137203455	0.137203455	0.137203455	0.137203455	0.13684188	0.13684188	0.13684188	0.13684188	0.13684188	0.136477926	0.136477926	0.136477926	0.136113972	0.136113972	0.135752397	0.135752397	0.135752397	0.135752397	0.135752397	0.135388443	0.135388443	0.135388443	0.135388443	0.135388443	0.135026868	0.135026868	0.135026868	0.135026868	0.134662915	0.134662915	0.134662915	0.134298961	0.134298961	0.134298961	0.134298961	0.134298961
0.139018466	0.138656891	0.138656891	0.138656891	0.138656891	0.138656891	0.137928984	0.137928984	0.137567409	0.137567409	0.137567409	0.137203455	0.137203455	0.137203455	0.137203455	0.137203455	0.137203455	0.137203455	0.13684188	0.13684188	0.13684188	0.13684188	0.13684188	0.136477926	0.136477926	0.136477926	0.136113972	0.136113972	0.135752397	0.135752397	0.135752397	0.135752397	0.135752397	0.135388443	0.135388443	0.135388443	0.135388443	0.135388443	0.135026868	0.135026868	0.135026868	0.135026868	0.134662915	0.134662915	0.134662915	0.134298961	0.134298961	0.134298961	0.134298961	0.134298961	0.134298961	0.133937386	0.133937386	0.133937386	0.133573432	0.133573432	0.133573432	0.133211857	0.133211857	0.132847903	0.132847903	0.132847903	0.132486328	0.132486328	0.132486328	0.132486328	0.132122374	0.132122374	0.132122374	0.132122374	0.132122374	0.132122374	0.132122374	0.13175842	0.13175842	0.13175842	0.13175842	0.13175842	0.131396845	0.131396845	0.131032891	0.131032891	0.130671316	0.130671316	0.130671316	0.130671316	0.130307363	0.130307363	0.130307363	0.130307363	0.129943409	0.129943409	0.129943409	0.129581834	0.129581834	0.129581834	0.129581834	0.129581834	0.129581834	0.12921788
0.134298961	0.133937386	0.133937386	0.133937386	0.133573432	0.133573432	0.133573432	0.133211857	0.133211857	0.132847903	0.132847903	0.132847903	0.132486328	0.132486328	0.132486328	0.132486328	0.132122374	0.132122374	0.132122374	0.132122374	0.132122374	0.132122374	0.132122374	0.13175842	0.13175842	0.13175842	0.13175842	0.13175842	0.131396845	0.131396845	0.131032891	0.131032891	0.130671316	0.130671316	0.130671316	0.130671316	0.130307363	0.130307363	0.130307363	0.130307363	0.129943409	0.129943409	0.129943409	0.129581834	0.129581834	0.129581834	0.129581834	0.129581834	0.129581834	0.12921788	0.12921788	0.12921788	0.128856305	0.128856305	0.128492351	0.128492351	0.128492351	0.128492351	0.128492351	0.128128397	0.128128397	0.128128397	0.128128397	0.127766822	0.127766822	0.127766822	0.127766822	0.127402868	0.127402868	0.127402868	0.127402868	0.127402868	0.127402868	0.127402868	0.126677339	0.126677339	0.126315764	0.126315764	0.126315764	0.126315764	0.126315764	0.126315764	0.125951811	0.125951811	0.125951811	0.125587857	0.125587857	0.125587857	0.125587857	0.125587857	0.125226282	0.125226282	0.125226282	0.124862328	0.124862328	0.124862328	0.124862328	0.124500753	0.124500753	0.124500753
0.12921788	0.12921788	0.128856305	0.128856305	0.128492351	0.128492351	0.128492351	0.128492351	0.128492351	0.128128397	0.128128397	0.128128397	0.128128397	0.127766822	0.127766822	0.127766822	0.127766822	0.127402868	0.127402868	0.127402868	0.127402868	0.127402868	0.127402868	0.127402868	0.126677339	0.126677339	0.126315764	0.126315764	0.126315764	0.126315764	0.126315764	0.126315764	0.125951811	0.125951811	0.125951811	0.125587857	0.125587857	0.125587857	0.125587857	0.125587857	0.125226282	0.125226282	0.125226282	0.124862328	0.124862328	0.124862328	0.124862328	0.124500753	0.124500753	0.124500753	0.124500753	0.124136799	0.124136799	0.124136799	0.124136799	0.123772845	0.123772845	0.123772845	0.12341127	0.12341127	0.123047316	0.123047316	0.123047316	0.123047316	0.122685741	0.122685741	0.122685741	0.122685741	0.122321788	0.122321788	0.122321788	0.121957834	0.121957834	0.121957834	0.121957834	0.121957834	0.121596259	0.121596259	0.121232305	0.121232305	0.121232305	0.12087073	0.12087073	0.12087073	0.120506776	0.120506776	0.120506776	0.120506776	0.120506776	0.120506776	0.120506776	0.120506776	0.120145201	0.120145201	0.120145201	0.120145201	0.120145201	0.120145201	0.119781247	0.119781247
0.124500753	0.124136799	0.124136799	0.124136799	0.124136799	0.123772845	0.123772845	0.123772845	0.12341127	0.12341127	0.123047316	0.123047316	0.123047316	0.123047316	0.122685741	0.122685741	0.122685741	0.122685741	0.122321788	0.122321788	0.122321788	0.121957834	0.121957834	0.121957834	0.121957834	0.121957834	0.121596259	0.121596259	0.121232305	0.121232305	0.121232305	0.12087073	0.12087073	0.12087073	0.120506776	0.120506776	0.120506776	0.120506776	0.120506776	0.120506776	0.120506776	0.120506776	0.120145201	0.120145201	0.120145201	0.120145201	0.120145201	0.120145201	0.119781247	0.119781247	0.119781247	0.119781247	0.119417293	0.119417293	0.119055718	0.119055718	0.119055718	0.119055718	0.118691764	0.118691764	0.118691764	0.118691764	0.118330189	0.118330189	0.118330189	0.118330189	0.118330189	0.117966236	0.117966236	0.117966236	0.117966236	0.117966236	0.117966236	0.117602282	0.117602282	0.117602282	0.117240707	0.116876753	0.116876753	0.116876753	0.116876753	0.116876753	0.116876753	0.116876753	0.116876753	0.116876753	0.116876753	0.116515178	0.116151224	0.116151224	0.116151224	0.116151224	0.116151224	0.116151224	0.11578727	0.11578727	0.11578727	0.11578727	0.115061741	0.115061741
0.119781247	0.119781247	0.119417293	0.119417293	0.119055718	0.119055718	0.119055718	0.119055718	0.118691764	0.118691764	0.118691764	0.118691764	0.118330189	0.118330189	0.118330189	0.118330189	0.118330189	0.117966236	0.117966236	0.117966236	0.117966236	0.117966236	0.117966236	0.117602282	0.117602282	0.117602282	0.117240707	0.116876753	0.116876753	0.116876753	0.116876753	0.116876753	0.116876753	0.116876753	0.116876753	0.116876753	0.116876753	0.116515178	0.116151224	0.116151224	0.116151224	0.116151224	0.116151224	0.116151224	0.11578727	0.11578727	0.11578727	0.11578727	0.115061741	0.115061741	0.115061741	0.115061741	0.115061741	0.114700166	0.114700166	0.114336212	0.114336212	0.114336212	0.114336212	0.113974637	0.113974637	0.113974637	0.113974637	0.113610684	0.113610684	0.11324673	0.11324673	0.11324673	0.11324673	0.11324673	0.11324673	0.11324673	0.11324673	0.11324673	0.112885155	0.112521201	0.112521201	0.112521201	0.112521201	0.112521201	0.112159626	0.112159626	0.112159626	0.112159626	0.112159626	0.111795672	0.111795672	0.111795672	0.111795672	0.111795672	0.111431718	0.111431718	0.111431718	0.111070143	0.111070143	0.110706189	0.110706189	0.110706189	0.110344614	0.110344614
0.115061741	0.115061741	0.115061741	0.114700166	0.114700166	0.114336212	0.114336212	0.114336212	0.114336212	0.113974637	0.113974637	0.113974637	0.113974637	0.113610684	0.113610684	0.11324673	0.11324673	0.11324673	0.11324673	0.11324673	0.11324673	0.11324673	0.11324673	0.11324673	0.112885155	0.112521201	0.112521201	0.112521201	0.112521201	0.112521201	0.112159626	0.112159626	0.112159626	0.112159626	0.112159626	0.111795672	0.111795672	0.111795672	0.111795672	0.111795672	0.111431718	0.111431718	0.111431718	0.111070143	0.111070143	0.110706189	0.110706189	0.110706189	0.110344614	0.110344614	0.110344614	0.110344614	0.10998066	0.10998066	0.10998066	0.10998066	0.10998066	0.109619085	0.109255132	0.109255132	0.108891178	0.108891178	0.108891178	0.108891178	0.108891178	0.108529603	0.108529603	0.108529603	0.108529603	0.108529603	0.108529603	0.108529603	0.108165649	0.108165649	0.108165649	0.107804074	0.107804074	0.107804074	0.107804074	0.107804074	0.107804074	0.107804074	0.107804074	0.107804074	0.10744012	0.10744012	0.107076166	0.107076166	0.107076166	0.107076166	0.107076166	0.107076166	0.107076166	0.106714591	0.106714591	0.106350637	0.106350637	0.106350637	0.106350637	0.105989062
0.188948913	0.188948913	0.188948913	0.188948913	0.188948913	0.188948913	0.188948913	0.188582008	0.188582008	0.188582008	0.188212689	0.188212689	0.188212689	0.18784337	0.18784337	0.18784337	0.18784337	0.18784337	0.187476465	0.187476465	0.187476465	0.187476465	0.187476465	0.187476465	0.187476465	0.187107146	0.187107146	0.187107146	0.187107146	0.187107146	0.187107146	0.187107146	0.187107146	0.187107146	0.187107146	0.186740241	0.186740241	0.186740241	0.186740241	0.186740241	0.186001603	0.186001603	0.186001603	0.186001603	0.186001603	0.185634698	0.185634698	0.185634698	0.185634698	0.185634698	0.185265379	0.185265379	0.185265379	0.185265379	0.185265379	0.185265379	0.184898473	0.184898473	0.184898473	0.184898473	0.184898473	0.184898473	0.184898473	0.184529154	0.184529154	0.184529154	0.184162249	0.184162249	0.184162249	0.184162249	0.184162249	0.184162249	0.184162249	0.18379293	0.18379293	0.18379293	0.18379293	0.18379293	0.18379293	0.18379293	0.18379293	0.183423611	0.183423611	0.183423611	0.183423611	0.183423611	0.183423611	0.183423611	0.183423611	0.183423611	0.183423611	0.183423611	0.183423611	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706
0.185265379	0.185265379	0.185265379	0.185265379	0.185265379	0.185265379	0.184898473	0.184898473	0.184898473	0.184898473	0.184898473	0.184898473	0.184898473	0.184529154	0.184529154	0.184529154	0.184162249	0.184162249	0.184162249	0.184162249	0.184162249	0.184162249	0.184162249	0.18379293	0.18379293	0.18379293	0.18379293	0.18379293	0.18379293	0.18379293	0.18379293	0.183423611	0.183423611	0.183423611	0.183423611	0.183423611	0.183423611	0.183423611	0.183423611	0.183423611	0.183423611	0.183423611	0.183423611	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.182687387	0.182687387	0.182687387	0.182687387	0.182687387	0.182687387	0.182320482	0.182320482	0.182320482	0.182320482	0.182320482	0.182320482	0.182320482	0.182320482	0.182320482	0.181951163	0.181951163	0.181951163	0.181951163	0.181581844	0.181581844	0.181581844	0.181581844	0.181214939	0.181214939	0.181214939	0.181214939	0.181214939	0.18084562	0.18084562	0.18084562	0.180478715	0.180478715	0.180478715	0.180478715	0.180109396	0.180109396	0.179740077	0.179740077	0.179740077	0.179740077	0.179740077
0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.183056706	0.182687387	0.182687387	0.182687387	0.182687387	0.182687387	0.182687387	0.182320482	0.182320482	0.182320482	0.182320482	0.182320482	0.182320482	0.182320482	0.182320482	0.182320482	0.181951163	0.181951163	0.181951163	0.181951163	0.181581844	0.181581844	0.181581844	0.181581844	0.181214939	0.181214939	0.181214939	0.181214939	0.181214939	0.18084562	0.18084562	0.18084562	0.180478715	0.180478715	0.180478715	0.180478715	0.180109396	0.180109396	0.179740077	0.179740077	0.179740077	0.179740077	0.179740077	0.179740077	0.179740077	0.179740077	0.179740077	0.179740077	0.179373172	0.179373172	0.179373172	0.179373172	0.179003853	0.179003853	0.179003853	0.179003853	0.179003853	0.178636947	0.178636947	0.178636947	0.178636947	0.178267628	0.177900723	0.177900723	0.177900723	0.177900723	0.177900723	0.177900723	0.177900723	0.177900723	0.177900723	0.177531404	0.177531404	0.177531404	0.177531404	0.177162085	0.177162085	0.177162085	0.177162085	0.177162085	0.177162085	0.177162085	0.177162085	0.177162085	0.17679518	0.17679518	0.176425861	0.176425861	0.176425861	0.176425861	0.176425861	0.176425861	0.176058956
